sp|D6VTK4|STE2_YEAST	5
sp|P02994|EF1A_YEAST	1
sp|P40016|RPN3_YEAST	1
sp|P53860|PDR16_YEAST	1
Protein	1
sp|P06634|DED1_YEAST	1
sp|Q08745|RS10A_YEAST	1
sp|Q12027|YD176_YEAST	1
sp|P06169|PDC1_YEAST	1
sp|P35732|DEF1_YEAST	1
sp|P28319|CWP1_YEAST	1
